0,1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,25,26,27,28,29,30,31,32,33,34,35,class
2.775186169,-2.493718826,2.868010137,3.36702508,-0.933435398,1.259438155,-1.110724795,-0.374556885,0.185896899,-1.517426439,0.990517993,0.061758757,0.275866734,0.864297146,-0.677333988,0.368919104,-0.282307024,0.25502801,0.122252913,-0.43998322,-0.367242228,0.152995284,0.015530146,0.172820135,-0.038258196,0.029461073,-0.007761304,0.013536509,-0.014574726,-0.013853475,-0.007197201,-0.00243126,0.001866909,5234.600098
2.756868364,-2.677777282,1.098935002,4.384963181,-0.345786875,0.093042194,0.323666926,-0.18140654,0.503779242,-0.869091533,0.180390459,-0.11149423,0.715810533,0.445530978,-0.907881394,0.308505598,-0.844444918,-0.000523728,0.101511325,-0.293074398,-0.320894938,0.167686577,0.141234114,0.147954061,-0.033921007,0.035245394,-0.018888373,-0.011318767,-0.023202954,-0.027563199,-0.003643812,-0.002578558,-0.000683131,5235
2.72778526,-0.175339133,-1.660310289,3.909244217,-0.024889459,-0.83603319,-1.032801416,0.1196889,0.377277876,-0.796661524,-0.501930865,0.075607917,0.608142157,-0.395706081,-0.558715587,0.189905903,-0.098046872,0.04086876,-0.004255297,0.301836664,-0.277082053,0.698530224,0.296860846,0.170061427,-0.014441818,0.031734161,-0.018335388,-0.001722859,-0.01202568,-0.024885586,0.004234674,-0.003618145,0.001644687,5144.399902
2.630462013,0.444119899,0.341737796,1.781126033,-0.378490108,-0.848660423,-2.091716935,-0.742158954,0.684927329,-0.62311919,-1.379474761,-0.437619535,0.642007581,0.120474975,-0.464883262,-0.07184832,0.234118968,-0.328304298,0.45798055,0.393602482,-0.262521183,0.626385032,0.248896141,0.293805845,-0.027132874,-0.003703395,-0.00998067,0.010023144,-0.0080839,0.00423483,-0.00063711,0.004506782,0.000341478,5163.149902
2.653936411,1.103770088,0.068970976,1.574309584,-0.239619409,-1.285435791,-1.217659139,-0.409899282,0.673414787,-0.733951059,-1.441291757,0.215339044,0.64436176,0.383613755,-0.338270743,-0.069261529,0.022567368,-0.704106572,0.779762334,0.570047266,-0.125270713,0.097610002,0.159323594,0.305919427,-0.019577395,-0.008381871,-0.002604954,-0.005546456,-0.01280812,0.001783668,-0.002844729,0.003743633,-0.001638673,5141.049805
2.577821631,0.459208878,0.46878902,1.596901417,-0.748014968,-0.828038374,-1.534599265,-0.50418449,0.582785073,-0.800070452,-1.2131137,0.126171309,-0.012249211,0.237247695,-0.239928101,-0.062099902,0.028688691,-0.223430244,0.49270588,0.290626133,0.114703027,-0.103176489,0.155347044,0.17177641,-0.040621501,0.019823546,-0.013541898,-0.00227968,-0.007455648,-0.010463459,0.002089053,0.003676565,-0.000675492,5152.049805
2.470826242,-0.544365144,1.776479858,1.523301358,-0.911779088,-0.815757451,0.091620385,-0.939283902,0.706892234,-1.002604626,-1.111514987,0.484518492,-0.16536604,0.185071125,-0.289441402,0.054574982,-0.495900859,-0.204005014,0.522655752,0.309906218,0.028986121,0.596729744,0.136053112,0.123012971,-0.027253072,0.016117205,-0.001541794,0.002265529,-0.003032699,-0.009751519,0.01011608,0.006935373,0.000252721,5188.649902
2.586915388,1.446256084,-0.980344435,1.694347045,-0.318653207,-1.182434071,-0.34414417,-1.088265054,0.59639987,-1.079449127,-0.940612016,0.705163788,-0.436838276,-0.454375087,-0.17695233,-0.029749317,-0.714895809,-0.226788334,-0.052876787,0.805023337,0.453696896,-0.060683829,0.168245673,0.115223354,-0.009895567,0.007390765,-0.007122723,-0.010175068,-0.009894474,-0.005767972,-0.000357099,0.006023734,-0.000975392,5115.049805
2.628505767,2.059194833,-0.711483346,0.833082429,-0.893745037,0.484123047,-1.562604094,-1.442858331,0.299515284,-0.570067364,-1.382081729,0.015595312,0.230351486,-0.319733169,-0.26020279,0.257393517,-0.066061165,0.058327885,0.240565013,-0.084717691,0.302248641,0.193735481,0.070541002,-0.000315695,-0.01752396,0.024160752,-0.006081927,-0.00406343,-0.004513265,-0.009206271,0.007738021,0.007546271,-0.00121023,5108
2.545186163,1.61384325,1.203253163,0.086457745,-0.867713954,-0.048296403,-0.181208277,-1.870636868,0.336441045,-0.645703232,-1.25259969,0.141845944,-0.078886297,-0.176525379,-0.086356857,0.0889278,-0.381632022,-0.350121141,0.72682508,0.232621302,0.214729648,0.11419729,0.123397853,-0.049034053,-0.015590002,0.004557791,-0.002597589,-0.004655895,-0.000262523,0.00338779,0.009384395,0.00916544,-0.001180911,5137.850098
2.59770488,2.830066866,-0.541577192,0.097908682,-0.884858124,-0.862791131,-0.125522492,-2.253231906,0.03083346,-0.938205434,-1.064681881,0.066544979,0.331338837,-0.473036268,0.036588412,0.209648859,-0.064342569,-0.216072577,-0.034258869,0.660486617,0.289868847,-0.107690079,0.006358297,-0.041920232,0.007798107,-0.000176918,0.006135685,-0.006001174,0.002145902,0.006893044,0.005518216,0.009093585,-0.003013655,5084.399902
2.413506471,0.00334594,2.802958866,-0.195005096,-1.614192671,-0.281572719,-1.064833837,-1.138467669,0.245160598,-0.361203602,-1.195125048,-1.037844755,0.047676253,0.13683111,0.103375082,-0.001315966,0.493433095,-0.061829332,0.428886687,-0.089802188,0.868883398,-0.256733645,-0.123407508,-0.063547594,0.00294299,0.00963917,-0.015858135,0.01390087,-0.010384769,0.012901839,0.005713948,0.005887626,-0.00129511,5197.149902
2.510790099,0.08264059,0.592864022,1.316684375,-0.995425833,-1.19978128,0.871317475,-0.763983809,0.07091172,0.279429143,-1.287409657,-1.028174993,0.620433819,-0.285587233,-0.23927495,-0.039252928,-0.477468181,-0.057317434,0.045725274,0.414988687,0.557203155,-0.005120058,-0.228763279,0.007125706,0.014353738,-0.004739798,0.023443067,0.011229179,-0.003141452,0.015121599,-0.001994799,0.002990796,-0.001228394,5167.350098
2.488304187,-0.894968474,1.788321071,0.875393736,-1.407025198,-0.922746913,-0.365129408,-0.225597633,0.215574836,0.136552754,-1.226408621,-1.150611886,0.56551922,0.271109138,-0.221651655,-0.237094468,0.180343729,0.103783005,0.195270528,0.246511693,0.739537994,0.026884221,0.00425656,-0.283072433,0.021811449,-0.011869865,-0.012645528,0.009137069,0.00568348,0.002112657,-0.005395721,-0.001488139,-0.001365,5224
2.569401076,-1.411054238,1.176627696,1.505499756,-1.356702657,-0.904978292,0.893205395,0.087108477,-0.146471977,-0.005839368,-0.830179728,-0.55526155,0.963021384,0.281501642,-0.114401748,0.070934724,-0.199104877,-0.160200032,0.236304865,0.186337811,0.366278385,0.348203115,-0.165545963,-0.215671476,0.015192244,-0.010617221,0.016071004,0.001611564,-0.006512012,0.008773609,0.001912559,0.000993428,0.000997384,5231.25
2.609893256,-2.234090488,2.390557709,0.957098821,-1.353037323,-0.571764836,0.051229044,0.256911026,0.073869775,0.075990824,-0.765922846,-0.603457737,0.494412839,0.657907996,-0.040269261,-0.292651485,0.17149521,-0.063681121,0.594576513,0.337459179,0.365315662,-0.080308822,-0.273207466,-0.124922767,0.019560651,-0.018050031,-0.008727661,-0.012378937,0.010299804,-0.004369217,0.001901797,-0.0032411,0.001341165,5314.799805
2.714065097,-2.740645216,0.831339354,1.685831717,-0.681384622,-0.720393429,0.687070433,0.049108908,-0.000300745,-0.13662506,-0.637410673,0.00768897,0.528134749,0.276866524,0.010239279,-0.12764462,-0.122465296,-0.318577029,0.291195602,0.13514687,0.268276144,0.037685746,-0.205243699,-0.245327437,0.017210649,-0.014905572,0.022662068,-0.00622259,0.001272811,-0.004391551,-0.002016854,-0.003320186,0.000690248,5319.549805
2.791587269,-4.400800211,2.915859007,1.161839012,-0.973879394,0.567983064,-0.431543969,0.086915711,0.195133266,-0.075646839,-0.316590822,-0.11672252,-0.105842103,0.955258293,-0.138343751,-0.418400627,-0.054923961,0.26382242,0.322819297,0.390041958,0.262846012,-0.231863774,-0.13922077,-0.202099117,0.0093274,-0.014982318,-0.013026577,-0.013051453,0.01758338,-0.006581512,0.007313708,-0.004260695,-6.71E-05,5466
2.890834536,-4.975194465,1.215404846,2.145121407,-0.476738552,-0.120533915,0.778631748,-0.664366516,0.161350763,-0.212612384,-0.016332032,0.234777073,-0.017394558,0.441902944,-0.380352975,-0.586368179,-0.19697358,0.454482489,0.064497181,0.39918827,0.171421836,0.024559746,-0.161389882,-0.136424959,0.007518368,-0.013017818,0.033106928,0.00613427,0.005183789,0.003877762,0.008446718,-0.006368886,0.000503803,5508.399902
3.018377684,-5.169297202,-0.178189901,2.474060822,0.039178122,0.039708484,0.636294089,-0.352441995,0.103137412,-0.387099948,0.082186815,0.825967159,0.171167705,0.395562488,-0.278319408,-0.388604987,-0.329008716,0.075324,-0.102548597,0.198896912,0.148542541,-0.041507374,-0.207711837,-0.097638691,0.018413946,-0.015798492,0.003085652,-0.007739193,0.003605745,0.00061779,-0.00234843,-0.002073905,0.001592254,5502.149902
3.029208269,-6.35578876,1.593195723,1.697821779,-0.495914283,1.288639576,-0.567296953,-0.401961768,0.313375419,-0.245197726,0.16350142,0.555827735,-0.192893052,0.945625756,-0.403839124,-0.600700027,-0.464507266,0.234596952,0.232130043,0.209682277,0.093127371,0.312187202,-0.121078321,-0.104658886,0.035568238,-0.013379941,-0.012717797,-0.012807635,0.018542781,-0.001436829,0.001741429,-0.001281747,0.001131992,5634.950195
3.15041447,-5.751525494,-0.680378302,2.36458672,0.214914257,0.079574859,0.843228639,-0.721741057,0.131317447,-0.262522758,0.175892653,0.962611784,0.258249207,0.496479241,-0.486906152,-0.719923538,-0.285419777,0.251804237,0.077727477,0.356952725,0.141850073,-0.040207556,0.06426047,-0.215888211,0.01047296,-0.013372575,0.011877249,-0.003769682,-0.004847183,-0.002976421,-0.002659935,-0.00211982,-7.63E-05,5615.549805
3.127193728,-6.22646005,-0.297875547,1.853411299,0.046204408,0.664539579,-0.181348557,-0.689584305,0.316598544,-0.274210758,-0.005177613,0.834234751,0.087135909,0.76683253,-0.562828204,-0.826066803,-0.244637455,0.417814406,0.004623732,0.265937202,0.094033717,0.092232601,-0.181507763,-0.056271873,0.028183696,-0.011643257,-0.018080697,-0.004307751,0.003446133,-0.003544648,6.84E-05,-0.001256863,0.000382655,5658.5
3.143022112,-6.33735716,-0.395577441,1.50698672,0.467439606,0.316393283,0.5750845,-0.803703888,0.27651285,-0.343578771,-0.079598874,0.996241726,0.110210029,0.629456954,-0.325443106,-0.641144805,-0.433627676,-0.105878631,0.049919597,0.347414941,-0.045811689,-0.129639605,-0.002547691,-0.15096929,0.004441477,-0.012101765,-0.010614859,-0.000617971,-0.008188847,0.001134862,-0.002599555,-0.000169065,6.41E-05,5674.850098
3.240327901,-5.898837909,0.821166099,1.148770248,-0.228801322,2.421189216,1.07772332,-0.313461886,-0.330445595,1.416102913,1.559505709,-0.709837221,-1.895347508,-1.516188397,1.347616766,-0.242936561,-0.188846288,0.282199117,1.140462668,0.852297718,-0.607306234,-0.034509245,0.033503921,0.060441744,-0.012799034,0.023930578,-0.012376931,-0.008443797,0.002207987,0.00198336,-0.008366985,-0.003000211,0.00212382,5762.350098
3.287253458,-5.415965813,-0.207706179,1.413926203,-0.357481142,1.702109104,1.816955053,-0.443815239,-0.1534618,1.342592017,1.7638069,-0.975486838,-1.434917644,-1.663152664,1.33589992,-0.183773708,-0.03966925,0.264963115,1.137446524,0.847870096,-0.556883221,-0.401389212,0.091567543,0.101527443,-0.021162478,0.033316943,-0.006230809,-0.002963096,-0.003574791,-0.000194492,-0.010997486,-0.00367847,8.22E-05,5777.350098
3.219674463,-4.604569437,-3.140591226,1.430830492,0.237960249,-0.003290945,0.021768885,-0.299538509,0.277105781,-0.24948411,-0.139322426,0.634734941,0.642659712,-0.082679754,-0.173423652,-0.481036869,0.332263481,0.39483187,-0.099000312,0.24903968,0.061436533,0.389461088,-0.08356535,0.075239267,0.035580017,0.024041757,-0.012641031,-0.007433637,-0.004605011,0.002502755,0.001955825,0.001111727,-0.000971136,5699.5
3.198385956,-3.385186589,-2.847753498,0.146492613,0.214685489,0.226459386,-1.588711356,0.137063483,0.335381082,-0.239317186,-0.377427232,0.456166015,0.333581932,0.154330577,0.085227439,-0.582285573,0.384972815,-0.201700373,0.350776156,0.132112176,0.084057468,0.000400824,-0.020289194,0.084610507,-0.003006272,0.009856174,-0.001469112,0.011114209,-0.002289235,0.00300484,0.001043588,0.001774056,-0.000549881,5676.899902
3.165942385,-2.890909399,-2.565031856,-0.37064126,0.141284587,0.344607093,-1.601318606,0.213315942,0.173506427,-0.263770473,-0.406107052,0.424426864,0.128922431,0.172917903,0.191038431,-0.556065479,0.343114734,-0.091505523,0.286430197,0.162433005,-0.041918188,-0.125472053,-0.017875093,-0.029986751,-0.021779866,0.010736719,0.004692391,-0.007380847,-0.013364693,0.003757522,-0.001198542,0.002412002,-0.001190255,5669.399902
3.079382333,-2.795528952,-1.394854281,-1.060911997,0.032176318,0.114253839,-0.525154097,0.047669033,-0.071447484,-0.44128835,-0.574573786,0.64048573,0.192884758,0.347913933,0.280300749,-0.369484938,-0.230057841,-0.604509853,0.58612284,0.201464677,-0.299362134,0.261596793,-0.013416675,-0.010461426,-0.004398043,0.003986973,0.003027767,-0.004958713,-0.002493311,-0.001465099,0.00357519,0.000882545,-0.000172125,5684.450195
3.034622585,-2.961394486,-0.113740859,-1.407554358,-0.298271163,-0.356910394,0.484921348,-0.370476603,0.058853737,-0.631670669,-0.371839403,0.350365573,0.042435611,0.569453833,0.329765399,-0.391695782,-0.115268137,-0.323171458,0.428790446,0.360995625,-0.139973267,-0.208042989,-0.047893283,0.01901146,-0.027505047,-0.000266888,-0.008042208,0.000173169,3.38E-05,-0.001719376,0.001367102,0.00128839,-0.000708028,5718.350098
3.137368323,-1.414231221,-2.125712288,-1.047645507,-0.153000006,-0.422744602,0.375414064,-0.2216405,-0.334462524,-0.597243695,-0.260101742,0.655023827,0.108637087,0.01386676,0.246694973,-0.35670228,-0.086859627,0.218661936,-0.086405595,0.69733014,-0.278913041,-0.12574339,-0.085878772,0.056578219,-0.023089761,-0.008940855,0.000454697,-0.009274774,-0.004136384,-0.006313037,0.004336991,0.002136535,-0.000496174,5668.950195
3.100039098,-1.521976102,-0.999890101,-1.824398271,-0.200119439,0.139936081,-0.703687446,-0.02872731,-0.235008782,-0.597296726,-0.317998747,0.490033627,-0.502059823,0.032207925,0.545265993,-0.3545801,0.167409865,-0.050931406,0.212902799,0.290375789,-0.088850919,-0.124113518,-0.039353741,0.00742897,-0.026267886,-0.006656954,0.001999735,0.010654721,0.000510051,-0.008159292,0.006180217,0.00109841,-0.000434535,5700
3.124492823,-1.696662855,0.422263078,-2.594722219,0.025171285,0.343835369,1.311097366,-1.083904674,-0.571226191,-0.347495619,-0.98690053,0.27794078,0.207264259,0.025806795,0.679528383,0.163438358,0.713908174,-0.089360702,0.397581617,-0.04888422,-0.185743707,0.16865667,-0.055289313,-0.075846655,-0.016903451,-0.004838799,-0.000996277,0.003998025,-0.006247398,0.005580985,0.007101004,0.003994645,-0.000224896,5737.200195
3.096121338,-3.210369018,1.191655269,-2.296940162,0.811042389,-0.233977825,1.170487205,-0.240099229,-0.159115679,0.586488838,-1.501580133,-0.897893103,0.024598739,-0.115468165,0.606567758,-0.144667112,0.470672294,-0.2357007,-0.05844644,0.295894968,0.224966927,0.023837123,-0.065693681,-0.038678938,0.001438629,-0.008900049,-0.006143923,-0.003747724,-0.003792076,0.007217573,0.002643246,0.004269582,-0.001494373,5802.549805
3.200249919,-4.465660232,1.746803655,-1.855230217,0.600149435,0.56129916,0.78556096,-0.26907349,-0.116165209,0.59302237,-1.068553157,-0.934389391,-0.32360746,0.171745446,0.368020542,-0.352491911,0.462716423,0.134518207,0.074922405,-0.075931061,0.307359613,-0.056121074,-0.051912028,-0.04661697,-0.012029488,-0.003150388,0.014293603,-0.000354791,0.001950585,0.00037269,0.000810216,0.003129373,-0.001446335,5915.899902
3.34234371,-4.095286258,-0.734495843,-0.618673774,0.894739402,0.043033273,1.550475054,-0.550129247,-0.245310641,0.579580612,-0.637390404,-0.530470179,0.058203163,-0.491074362,0.123809663,-0.416668924,0.166214162,0.129408043,-0.067256072,-0.253189581,0.114979825,-0.086343371,-0.045828299,-0.050814903,-0.007371295,-0.016554054,0.009201273,-0.002123216,0.004153986,-0.000306324,0.001841187,0.001647661,-0.000749467,5894.950195
3.499020184,-4.133469233,-1.711108256,-1.063280177,1.760948363,0.942246313,-0.280426507,0.594397696,-0.179936849,0.11396392,-0.383666074,-0.051555645,-0.318250074,-0.926177066,1.235110753,0.470272225,1.254852053,-0.174036047,-1.01611731,0.060258831,-0.13747963,0.033696546,-0.146499087,-0.108820252,0.004810791,-0.018844734,-0.007451549,-0.001069434,-0.006121617,-0.000817067,0.000705752,0.00337605,0.000389666,5894.25
3.602343592,-7.027329152,3.05142404,-1.955799864,0.662267341,3.173637787,-1.389737578,0.09934336,0.142322006,0.444102656,0.129774595,-0.587098695,-1.204905025,0.964919581,0.467563641,-0.312148519,-0.113990476,-0.227756677,0.084438747,-0.09043948,0.137746609,-0.523017444,-0.057958347,-0.042948369,-0.004077095,-0.009313588,0.000788724,-0.02663809,0.026907944,0.013928487,0.007795771,-0.000724798,0.000389269,6179.200195
3.862559246,-6.386363451,-1.473038539,0.58431865,1.432355022,1.098324313,1.916268418,-0.725137076,-0.174569503,0.418511759,0.824367987,0.156038434,-0.054494546,-0.45393244,0.063359816,-0.432025795,-0.048541093,0.234919119,-0.289924412,-0.07558495,0.042932458,-0.124290685,-0.105937559,0.012756502,-0.003367731,-0.012702817,0.066065804,0.018679939,0.012970463,0.003291892,0.005426973,-0.005760086,-0.001439086,6144.350098
3.968990115,-5.661230581,-2.830999311,0.392261002,1.647145702,1.611858605,-0.188613391,0.016993951,-0.090823839,0.169860191,0.753494014,0.455949281,-0.10772399,-0.249256314,0.064395986,-0.552071197,0.648456825,0.548713765,-0.552895628,-0.111714057,0.198564119,-0.117631503,-0.000872632,-0.094943818,0.008783649,-0.019520915,-0.009907156,-0.002279311,0.010974976,-0.005923995,-0.001391122,-0.000205921,0.000957122,6115.450195
3.9189709,-6.468648444,-1.856259294,-0.083712722,1.488657083,2.11893793,-0.322317627,-0.054455668,-0.059954478,-0.135168133,0.837464345,0.74597991,-0.196361507,0.16451888,0.124958819,-0.404710988,0.026035111,-0.22053949,-0.109294865,-0.566261705,-0.150661009,-0.02098404,-0.084912703,-0.077811915,0.014445601,-0.014530217,-0.004778242,-0.004098002,5.12E-05,0.012247616,0.000469842,0.002845682,0.000246116,6149.700195
3.860419496,-7.266688257,-0.653634656,-0.33557839,1.470073972,1.819173733,0.7162911,-0.319455569,-0.030222952,0.057264368,0.559360698,0.401114372,-0.136833271,0.581843066,-0.138476861,-0.607988062,-0.464876365,-0.068541756,-0.190990101,-0.084988274,-0.278178358,-0.120893177,-0.108107698,-0.123196983,0.016588831,-0.016974871,-0.016010653,-0.00124141,0.003002296,0.004204578,-0.002537828,-0.002448163,-0.000256401,6213.200195
3.873499237,-6.353597692,-1.985871907,-0.017796346,1.317918895,1.019381971,1.134768164,-0.27322982,0.101198227,0.004611338,0.585922365,0.230281545,0.408074534,0.266723438,-0.178967182,-0.537248648,-0.180297473,0.077655354,-0.329598329,-0.009638447,-0.253337641,0.032219468,-0.093517499,-0.089713378,0.023693923,-0.005907431,-0.00758304,0.005182119,-0.004420283,0.007965134,-0.003718635,-0.006328921,6.29E-05,6194.649902
3.890595098,-4.616407306,-3.065509528,-0.507616594,1.394809684,0.865758571,-0.135087127,0.318400776,0.05576042,0.056664164,0.320086987,0.096837888,0.320999123,-0.031709341,-0.020145998,-0.606254007,0.623778418,0.507380529,-0.467867782,0.292413401,-0.141360445,0.063739993,0.011048849,-0.041654984,0.000980925,-0.011702812,-0.015675315,0.00705367,-0.0074735,0.01002143,-0.002481229,-0.004165436,-0.000194134,6157.100098
3.89157864,-3.429622939,-3.414239441,-0.794999061,0.684208792,0.696849129,-0.547280298,0.400457065,0.438675074,-0.176920144,0.501966793,-0.245088697,0.900102452,0.271100797,-0.035652531,-0.365639452,0.555847318,0.12425445,-0.295846556,-0.093234852,-0.225808235,-0.192853339,0.024358179,-0.064584922,-0.021130387,0.002210083,-0.000447141,0.003791666,-0.017692153,0.006898046,-0.00287891,-0.002596066,0.001034005,6112.25
3.856151907,-2.054286693,-4.288297868,-0.867340377,0.336097908,0.063286404,-0.661609611,0.158681992,0.654451343,-0.401293779,0.716982794,-0.304180179,0.958948874,-0.009375037,-0.093379383,-0.30709382,-0.078035951,-0.250736461,-0.416551506,-0.207657628,-0.407051388,-0.276710044,-0.034538841,-0.039522859,-0.02109491,0.013893836,-0.005777138,-0.005456955,-0.011194919,-0.00289597,-0.002680547,-0.003534367,0.002169225,6022
3.902208527,0.74251019,-4.004844943,-2.331828924,-0.166015983,-0.046010004,-0.558774125,-0.762161618,0.704062627,0.002640303,-0.016190555,-1.013450581,2.049771633,0.088959301,-0.205451366,-0.051105212,0.055231126,-0.373776223,-0.174084022,-0.158885831,-0.912917443,0.847344534,0.039608718,-0.012363895,0.001800141,0.00078837,-0.000513919,0.012543989,0.004405646,-0.004282859,0.003139318,-0.001855997,0.000889324,5939.850098
4.014079585,2.532754997,-3.305056048,-3.428422583,0.424148818,-0.526938935,-0.659239753,-0.441061584,0.451293905,0.09381582,0.33594442,-0.919060778,1.408709233,0.051424781,0.230652937,-0.236670599,-0.018782514,-0.833470709,-0.466744385,0.277719375,0.011547585,-0.226830636,0.115596252,-0.004449939,0.008728323,0.011566673,-0.007404114,0.010569541,-0.019329038,0.000724758,-0.00912912,-0.00196047,3.85E-05,5862.700195
3.822812606,0.082978174,1.546191141,-4.37548071,-0.539705384,0.590228917,-0.980113669,-0.704454613,0.544069903,-0.074805717,0.34680631,-1.310200026,0.165570289,1.139973648,0.183983776,-0.396018997,-0.122569068,-0.202977339,-0.28407378,0.100025121,-0.162874275,-0.310289617,-0.033111739,0.064674538,-0.010085687,0.012643354,-0.0163952,0.008325182,-0.013803687,-0.007226623,-0.001651927,-0.002865139,0.000716835,6024.549805
3.925021804,0.582144178,-0.575872624,-2.967612669,0.291179169,-0.913529295,1.685323641,-1.107735651,0.024750989,-0.327130178,0.576762628,-0.351659803,0.488966714,0.068097252,0.128072678,-0.203231378,-0.144979664,-0.063440348,-0.765408098,0.195911256,-0.118942441,-0.043949211,0.067120715,0.054824948,-0.010589817,0.007839514,0.014446001,0.008130287,-0.028124936,-0.012436573,0.001284436,-0.003495698,-0.001185829,5989.75
3.852391936,-0.338891155,1.48743937,-3.560806439,-0.215502444,-0.454116323,0.084664655,-1.041292293,0.210186801,-0.46503634,0.249606732,-0.462381598,-0.262565614,0.716194813,0.029295213,-0.583790198,0.397117573,0.303305586,-0.305756926,0.047103255,-0.074680759,-0.037924245,0.166661635,0.104999829,0.004773601,-0.016279371,-0.023168034,0.005556672,-0.009780246,-0.013684983,0.007108029,-2.29E-06,0.000841476,6093.149902
3.86767879,0.180281671,-0.232412557,-2.586387872,0.048218746,-1.244078994,1.446765978,-1.096932293,-0.154732925,-0.578116389,0.349751353,0.173036471,-0.175964751,-0.126840945,0.18406024,-0.36955381,0.447076741,0.162676019,-0.273864347,-0.026580037,0.066803599,0.010023147,0.111365844,0.198195163,0.009714908,-0.009275649,0.021952764,0.022033857,-0.012511483,0.000137469,0.007973566,0.002517817,-0.000251674,6063.149902
3.822849629,-0.058592759,-0.239177444,-2.374321053,-0.515455632,-0.634239206,0.156019611,-0.545168786,0.001832786,-0.5671101,0.297841077,0.023785445,-0.460755475,-0.071102467,0.264610929,-0.356517298,0.830775194,0.491120983,-0.269108079,-0.221145037,0.223624947,0.05193447,-0.010888744,0.145377645,0.023624237,-0.023462324,-0.014593815,-0.003681935,-0.007583311,-0.001460166,0.002894274,0.005577762,0.000115334,6079.649902
3.855776252,0.822109212,-1.69249174,-1.688758094,-1.022079816,-0.871870494,-0.005442151,0.029411162,0.136430803,-0.635781401,0.556677668,0.237881018,0.047887505,-0.189816019,0.28220294,-0.140539453,0.646164148,0.033685998,-0.01983858,-0.496676317,0.308472948,-0.076283363,0.064219982,0.037256632,0.029680814,-0.024421495,0.001533639,0.000845842,-0.009541625,0.004916475,0.004537519,0.005494243,-0.001782669,6031
3.860586264,1.389190676,-2.797203447,-0.958786193,-1.082334212,-1.043806918,-0.643256963,1.358695238,0.165341431,0.360571273,0.358229504,-0.487441456,0.324206432,-0.294766695,0.040450668,-0.26993894,-0.458408617,-0.257552485,-0.321080268,-0.094727096,0.239310143,-0.087935758,0.070568849,0.031204207,0.029552695,-0.025538371,-0.000761515,0.00133531,-0.010396667,0.003124918,0.00552878,0.007369983,0.000310366,5951.5
3.8467288,1.49107813,-2.18724851,-0.997693017,-1.437327867,-0.282918044,-1.11137162,1.580675138,0.205006131,0.370659588,0.604391984,-0.265538907,-0.296914843,-0.219473816,0.156053521,-0.215755994,-0.847311332,-0.172168124,-0.335675057,-0.246287782,0.204405091,-0.113445309,-0.076268876,0.017441124,0.011839789,-0.019547679,0.000703421,0.011428354,-0.006992825,-0.000103476,0.000363552,0.004048289,-0.000247472,5922.5
3.820911598,1.140890544,-1.695615863,-0.645469479,-1.848141802,0.159438901,-1.018449584,1.533580684,-0.021718428,0.352288322,0.943956866,-0.119497017,-0.792414173,-0.364398127,0.144441493,-0.194971705,-1.023767302,0.309901627,-0.551427652,-0.361598149,0.062812799,-0.014940816,-0.0661368,-0.11068474,-0.009647268,-0.01129407,-0.002501609,0.001155836,-0.0057976,0.001777347,-0.005652079,0.001004958,-0.002252683,5919.600098
3.872016959,2.111645758,-1.349665014,-1.082759797,-2.087411734,0.661026229,-0.251522855,1.024090582,-0.379672996,0.563337312,-0.085051891,0.006575653,0.39789489,0.119788699,-0.258980271,0.137873715,-0.468089551,0.915327936,-0.511844102,-0.421165588,-0.176136367,0.677311723,-0.139773278,-0.083787504,-0.002161544,-0.016407058,-0.000354288,0.004068705,0.001102478,-0.00207264,8.96E-05,0.000437916,-0.001169805,5918.75
3.894757796,3.065941989,-1.574900884,-1.382708295,-2.118814347,-0.007013847,-0.410958257,0.826770296,-0.522659467,0.384838304,0.047007118,-0.089949957,0.571165672,0.075979263,-0.025836654,0.1772345,-0.194540058,0.415461141,-0.422218188,-0.416774197,0.005810214,0.037512286,-0.014831471,-0.048400649,-0.010388033,-0.010532948,-0.006443796,0.007457062,-0.002594673,0.001351879,-0.003312894,-0.003980269,-0.001949912,5887.75
3.809370517,2.079568569,0.390612665,-1.655032766,-2.23212434,0.190077563,-0.00206068,0.685678006,-0.307639543,0.086640983,-0.058520036,0.269880876,0.341504931,0.612642282,-0.06721601,0.148608796,-0.425814103,0.15137894,0.061518166,-0.636514014,-0.177990502,0.506796254,-0.135622347,0.070826516,-0.008022398,-0.026174533,-0.007148289,0.003554608,0.000252248,0.012002104,-0.000332673,-0.003861115,0.000495585,5934.850098
3.856654715,3.213379597,-0.87903279,-1.241164711,-1.426002619,-0.248381199,0.748299115,0.678477645,-0.047185794,-0.087352106,-0.265290995,0.881999109,0.284587319,0.252906155,-0.023926637,0.234263795,-0.458477055,0.052471165,-0.025947804,-0.287398774,0.197108717,-0.12441285,-0.014669287,0.037621505,-0.001986873,-0.027958962,-0.004416007,-0.00048655,0.003049745,0.006076377,-0.005407431,-0.007946628,-0.000100637,5888.5
3.825416397,3.829431698,-0.983769179,-1.635104577,-1.80704573,-0.264992342,-0.378049749,0.662841065,-0.262055983,-0.265981047,-0.259016142,0.481413724,0.573662157,0.265054229,0.172725842,0.403340077,0.442652486,0.335990892,-0.364405814,-0.124159557,0.066589765,-0.060712619,0.102549263,-0.067794943,0.019313025,-0.009477145,-0.004886256,-0.004130132,0.007600414,0.004298104,-0.000835833,-0.008279964,0.000965605,5864.149902
