0,1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,25,26,27,28,29,30,31,32,33,34,35,Close
6.76084632,0.415192193,-1.652206916,-0.944635923,-1.661006808,-0.024838524,-0.346009113,-0.123592261,0.248861493,-0.012703138,-1.029180635,-1.478863737,1.212682949,0.713847883,-0.02291964,-0.034554254,0.82776196,-0.116178307,-0.049206143,0.998355045,-0.560323833,0.129942591,-0.084802764,-0.022624523,0.01471804,0.008570051,-0.006146872,0.010519901,0.003507792,-0.002084426,-0.002125405,0.000506843,8183.5
6.750095559,1.409573469,-2.505571461,-1.002613494,-1.524314453,-0.234125744,-0.331178139,0.05333168,0.393139671,-0.051138978,-0.458555669,-1.521393318,1.248552498,0.316396415,-0.204127643,-0.005922736,0.326836309,-0.149197353,0.006216043,0.813659763,-0.865222431,-0.093852301,0.087053332,-0.023905159,0.009033719,0.015584874,-0.013828042,0.006179495,-0.002114639,0.002396841,-0.001193986,0.001349478,8109.200195
6.721792896,1.398995995,-1.231082193,-1.64317483,-1.815232707,0.007206091,-0.916218723,-0.288136943,0.389512271,-0.173802333,-0.918176141,-1.109199733,0.752152242,0.759046071,-0.397358545,-0.031226098,0.231133866,-0.031972874,0.275455698,0.302868847,-0.513404433,-0.249779208,0.187659902,-0.021338185,0.010346724,0.006487512,-0.001222963,0.008709398,-0.013836827,0.001590076,0.000563304,0.000123731,8122.950195
6.713351611,1.528801125,-0.34768162,-2.021074993,-1.599418322,0.006721945,0.222816833,0.661498823,0.660132101,-0.101877392,-0.620542909,-0.995305203,0.442870432,0.364016622,-0.221307495,0.324491663,-1.013473457,0.383348414,0.94853871,0.144521968,0.100106989,-0.049137516,0.061966837,-0.010018979,0.01632345,-0.007283795,-0.006863141,-0.001807155,-0.009433283,0.005110202,-0.000532972,0.00068662,8127.25
6.798139647,0.697043788,0.274518132,-1.978669941,-1.14468763,0.512084075,0.395535387,0.652947155,0.575806267,0.157010837,-0.690326547,-0.763137768,-0.15358505,-0.144681022,0.456779908,0.308028183,-0.74405131,0.049948085,0.874627668,0.050686484,0.141981774,-0.246163355,0.133927502,-0.01283993,0.017917379,-0.000164323,-0.006064709,-0.005740093,-0.012356901,0.005677241,0.00150253,0.001606664,8163.700195
7.027485114,-2.12879538,2.790574383,-1.700615551,-0.676832858,0.542180956,0.196896344,-0.02472849,-0.40257686,0.98192563,-2.265566257,0.211865395,0.340860677,0.177784349,0.231221542,-0.216881706,0.334421408,0.153667817,0.529349202,0.166479406,-0.254955442,-0.007911013,-0.08064119,-0.00851024,-0.008318487,-0.000953583,-0.004368867,-0.009843606,-0.018930992,0.002617807,0.002449155,-0.000398495,8348.349609
7.222874105,-2.862178769,1.702743628,-0.574382765,-0.392176807,0.106137683,1.219450241,0.654376742,-0.103946992,0.703043985,-1.489317583,-0.117912629,0.516076093,-0.087773976,-0.103271555,-0.307263057,0.588660836,-0.103730048,0.13924774,0.206501088,0.102841096,-0.013741823,-0.010845084,-0.008802798,-0.006196432,0.019286007,-0.005310138,-0.008834797,-0.012774246,0.003058738,0.001068759,-0.002940763,8425.650391
7.382722425,-3.174125725,0.339823678,0.082004942,0.084916235,0.13642825,1.535477865,0.874076987,-0.095031354,0.828727823,-0.569119498,-0.328378834,0.58335071,-0.591948854,0.167573652,-0.309080056,0.344736296,-0.062037557,0.370345989,0.178271244,-0.301426309,0.079715117,-0.101672245,0.00290732,-0.02938172,0.003013721,-0.00279477,-0.004362826,-0.010602957,0.006625214,0.003403234,0.000857801,8424.799805
7.534010729,-4.149119897,1.124078695,0.02616287,-0.143533471,0.94819059,0.801855848,0.583148361,0.096708135,0.797958889,-0.981316459,0.372538901,0.128741302,-0.401599723,-0.350698947,-0.343141199,0.329610793,0.05463672,0.216226192,0.180487976,-0.257778003,-0.149164358,0.066917962,0.00622799,-0.036124729,-0.01218703,-0.003786786,0.010333532,0.007131622,0.003125305,0.006017369,-0.000516389,8513.150391
7.636200164,-3.494141402,-1.372462474,0.84894048,0.269491363,0.705082019,1.051022052,0.328551747,-0.336246932,0.748055439,0.230022377,-0.289145648,0.426716275,-0.814576487,-0.324120026,-0.387626884,0.325923983,-0.000661542,0.309864894,-0.004102406,-0.258609642,-0.120595468,-0.040363349,0.006304591,-0.036116338,0.001419334,0.003494164,-0.000341298,0.011836564,0.007306622,0.001995987,-0.00213514,8463.400391
7.664619166,-3.806061849,-1.29859868,0.736141724,-0.103892884,1.357968466,-0.309636881,-0.489362951,-0.418617418,0.649317866,-0.274749439,0.33963642,0.175308242,-0.703160617,-0.484612626,-0.501144022,0.382369143,-0.014653985,0.294674612,-0.340023743,-0.30758181,-0.18347276,-0.090050666,-0.000402895,-0.0260386,-0.001164678,0.003881125,-0.004204767,0.010547644,-0.001131706,0.003724593,0.001258012,8487.950195
7.698540196,-4.723105905,-0.554333377,0.456643038,0.399002675,1.056702669,0.667138052,0.440865856,-0.179753024,0.647202821,-0.13316047,0.207701383,-0.199261456,-0.908361065,-0.014635658,-0.284020476,-0.466779849,0.006671223,0.711506305,-0.119900082,-0.675154384,0.00378507,-0.274218359,0.005516076,-0.016852946,-0.011383216,0.009620264,-0.004230828,0.009216036,0.000267069,0.000798757,-0.000556858,8508.599609
7.791803669,-5.97063491,0.563136784,0.436037981,0.166559567,1.802215038,0.366478066,0.326892313,0.059792635,0.404504228,-0.808118728,0.587973145,-0.620346784,-0.712078896,-0.446819697,-0.146364991,-0.41116529,-0.40596142,0.144699868,0.021742033,-0.368222475,-0.120369559,-0.184088534,0.007000648,0.013002908,-0.004458108,-0.006560351,0.004214144,0.017188283,0.001241433,-0.000751252,0.002030625,8624.150391
7.838106396,-6.235427275,-0.206631841,0.907019038,0.317422925,1.460195735,1.07741522,0.738903276,0.179681242,-0.047305283,-0.494452991,-0.092763535,-0.28120372,-0.720083482,-0.670842463,-0.077286258,-0.240798836,-0.620191451,-0.106569756,-0.027617907,-0.259451309,0.112983296,-0.310092803,0.008225128,0.025574899,0.018206639,0.006656795,0.000612613,0.006043456,-0.001545018,-0.002610781,-6.18E-05,8671.349609
7.695088708,-4.265759714,-2.451372702,0.600649395,0.794325553,0.713512819,0.644240483,0.350338299,-0.356839898,-0.48149858,-0.122167304,-1.011663787,0.248379039,-1.154827271,-0.027734252,-0.378569113,0.216836861,-0.450212366,0.164979542,0.142734172,-0.11857363,-0.009022087,-0.008563061,0.019996452,0.015621548,0.005818314,0.006009819,0.005425177,0.018089117,-0.000653527,-0.004438129,0.001167895,8599.099609
7.634184639,-3.342718075,-2.121694587,-0.122987258,-0.206973027,0.832773471,-0.700947121,-0.768658376,-0.748062611,-1.028524398,-0.516824298,-0.557370126,0.092593438,0.123955566,-0.06858622,-0.387606159,0.550311533,-0.174499685,0.496283478,-0.020606536,-0.049076028,-0.082130775,0.036263521,-0.003056923,-0.007212975,0.00602869,0.005181651,0.00252503,0.014534146,-0.009623857,0.000329517,0.000337001,8609
7.565312622,-1.577331265,-3.60393214,-0.288341435,0.098658985,0.160631562,-0.12957789,-0.33410001,-0.817749501,-1.389024826,0.241303414,-1.043050986,0.450071,-0.313091444,-0.162328308,-0.320188713,0.134609603,-0.099499259,0.433761269,0.328394012,-0.303086362,-0.115030177,-0.019842911,-0.019785997,-0.013887189,0.00460105,-0.004866467,0.005326287,-0.005438129,-0.008345124,-0.00385413,-0.002018133,8500.799805
7.467552435,-1.140821577,-2.434909928,-1.58920895,0.315312809,0.497570186,-1.226084247,-0.812210838,-0.871558598,-1.247019949,-0.593165775,-0.790095448,-0.283949502,-0.09870343,0.177240706,-0.400009494,-0.008412624,-0.1583252,0.617772736,0.544115308,-0.419490764,-0.119384424,-0.05938382,-0.021631837,-0.013579871,0.010566101,0.01977635,0.011385137,-0.011628222,-0.002855392,-0.005671801,0.001364935,8500.400391
7.638168923,-3.27980998,0.611597164,-2.466304658,1.035329886,0.873392837,-0.16240012,0.072711858,-0.525503874,-0.537494664,-0.960059728,-0.363307749,-1.558777811,0.168509257,1.331569899,-0.136262511,-0.487341628,-0.312006342,1.324649528,0.59313012,-0.337235038,-0.097205537,-0.100343245,-0.030165687,0.00230091,-0.011541186,0.005575158,-0.013146109,0.001733213,0.003051457,-0.007519486,0.000749781,8612.400391
8.08993712,-6.14673073,2.634880212,-1.627386046,0.918194615,2.205351209,-0.496605363,-0.181239296,-0.343540532,0.291693017,-2.012026038,0.945589254,-1.251864817,0.459394096,0.307212917,-0.115027567,-0.429367921,-0.929728012,0.370212315,0.667295956,0.520201202,-0.194022244,0.10430214,-0.03893518,0.034384917,0.031975717,-0.022558696,0.006910327,-0.002483267,0.002287216,-0.005683768,0.003520858,8882.400391
8.566991407,-7.330682983,0.884600875,0.087667726,1.215446386,2.512246459,0.156073155,0.39944337,0.28242119,0.340015329,-0.680422055,0.756401397,-0.843902007,0.023829213,-0.293675597,-0.073175384,-0.303527499,-0.937513329,0.217616239,0.07014666,0.309459091,-0.024240342,0.265795544,-0.0368832,0.020040795,0.058284798,0.008839569,0.016919619,-0.03695166,0.006329728,-0.007578668,-0.001806006,9042.25
8.873561901,-7.523193038,-0.108428514,0.414217742,1.431904528,2.804817887,0.59611668,1.306699943,1.077509633,1.184679022,0.145132119,0.26291582,-0.038499191,0.275420376,-0.481849802,-0.228133061,0.189680719,-0.71586228,0.265860177,-0.078709405,-0.052486571,0.21317723,0.195424274,-0.008457005,-0.019325352,0.0156554,0.000573437,0.010559991,-0.031679659,0.005989335,0.000933231,0.000170996,9133.799805
9.037643988,-6.769278854,-1.650916607,0.521707941,1.7032284,2.271175951,0.495977743,1.356952236,0.780344588,0.989574695,0.971906537,0.073468509,0.167234382,0.209583054,-0.861294047,-0.503103301,0.062558228,0.062309657,0.79536171,-0.040532892,0.083305567,0.088230139,0.382169044,0.01477704,-0.042577495,-0.013957554,-0.011695172,0.008410462,-0.006086367,0.007246309,0.00574395,-0.000609025,9131.349609
9.108337045,-6.112178566,-3.164372534,0.516614885,1.593960743,2.589275866,-1.046162737,0.352571149,0.444091466,0.881911383,1.06868035,0.433672138,0.08307756,0.095313965,-0.89712713,-1.050554926,1.034387775,-0.223956825,0.340087185,0.03887056,0.253462125,0.025026309,0.120405785,0.012402582,-0.03813327,-0.013841684,0.005557842,-0.001030182,-0.002538812,0.005759722,0.003459543,0.000179168,9120.650391
9.122843322,-6.062639386,-3.105346745,0.108604154,1.758643218,2.629716717,-0.904457208,0.637531261,0.410286215,0.753161435,1.186224639,0.808726757,-0.151140805,-0.31765416,-0.570540273,-1.152301138,1.011714338,-0.330934876,0.227321269,0.364024582,0.049702331,0.09621406,-0.135027801,0.014850443,-0.031604667,-0.013585997,0.008367072,-0.014280344,0.015916717,0.001972146,0.00429052,-0.001538951,9112.75
9.204226364,-7.296055724,-1.765341265,0.6110496,0.467017653,3.012163892,0.244754649,0.824784624,0.189523253,0.258043699,1.209654316,1.562203465,-0.102720031,0.818792411,-1.177618832,-0.277497315,-0.163345222,-0.184568783,0.415137727,-0.146785894,-0.273814536,-0.145589868,-0.027996058,0.003070816,-0.010680013,-0.006538366,0.004907236,-0.026496137,0.012819507,-0.006935967,0.008885317,4.80E-05,9165.900391
9.44528039,-9.074722519,-0.551882936,0.079561539,1.063237245,3.666224101,0.183200488,0.806416528,0.296136466,1.127198998,0.874597595,1.792425171,-1.148121923,0.791694856,0.132479061,-0.097199792,-0.427640075,-1.006135226,0.500497634,0.5725493,-0.348255445,0.092977322,-0.208827966,0.018496484,0.031174919,-0.05155867,0.001233927,-0.003273352,0.004878908,0.007597381,-0.001909144,-0.002648785,9309.099609
10.0509268,-12.92793032,2.515850028,0.554025809,-0.337650591,7.315286772,-1.829206281,-0.043802436,1.486013683,1.552153049,-0.990090753,3.820298464,-2.264967959,1.343667094,-1.371223286,0.449485428,-0.335376144,-1.305910257,-0.454715769,0.132260879,0.228873088,-0.050698458,0.22014693,0.016539986,0.101537369,0.058548408,-0.022411392,0.036522528,0.029792062,0.012953846,-0.001619322,0.001076324,9801.5
10.37229044,-11.05639823,-4.165022475,3.215798205,0.635070702,4.263854499,1.54063566,1.838553455,1.040384682,0.468775835,3.103047998,0.684044558,0.173029766,-0.015348686,-1.264652187,0.257812532,-0.031437532,-0.870853536,-0.012881568,-0.369523612,0.379120048,0.432086297,0.107568361,0.024181431,0.065057925,0.127921243,-0.010616745,0.032222507,-0.009096602,-0.004135056,-0.001543213,-0.004240192,9733.900391
10.32895732,-8.016086334,-5.506594847,1.467750865,1.112751274,3.390684052,-0.181800956,0.88895069,0.002407864,0.373795647,2.709896629,0.476740695,0.23478718,-0.063568509,-1.062642345,-0.655570818,1.020459315,0.03376888,0.287906992,0.535871357,0.732225837,0.336974742,0.276261293,-0.005138227,-0.003798373,-0.001721642,0.004427461,0.072172196,-0.028844925,-0.013382093,0.003771436,-7.05E-05,9631.049805
10.32523863,-7.698961061,-3.367510399,-0.436987836,0.668298379,4.196217247,-1.144772803,0.805557176,0.189981042,0.703147219,1.362044604,0.950202814,-0.347444169,1.020374547,-1.745712951,-0.635420069,0.890851992,0.909160772,0.73307811,0.464075339,0.712067049,0.069494161,0.317318055,-0.016496518,-0.019584254,-0.00602473,-0.002151553,0.046435674,0.011081536,-0.010424945,0.005930164,0.00014406,9700
10.33063779,-7.338833751,-3.889150342,-0.543268048,0.827867572,3.552613676,0.124645937,1.711620764,0.044220897,0.120925367,2.058832694,0.686381749,-0.23930668,0.558786507,-1.892927143,-0.601017159,0.557190357,1.109740507,0.763308438,0.436881998,0.541474229,0.119871006,-0.134290271,-0.011699377,-0.008597241,0.013070631,-0.008173545,0.023797392,0.004506001,-0.006734529,-0.007562099,-0.000925361,9679
10.2686712,-6.602294539,-4.97480203,-0.530632728,0.643398283,3.770847749,-0.580454196,0.901000416,-0.436386999,-0.107024293,2.062755593,0.764238254,-0.308743415,0.196014962,-1.694613999,-0.771245361,1.151734489,0.286179749,0.071888069,0.266876445,0.558375447,-0.154709964,-0.104738263,-0.017723451,0.016437411,0.003517867,-0.028259022,0.004364523,-0.001788508,-0.004217974,-0.006547976,0.003673364,9644.099609
10.15547165,-6.075741264,-4.889751331,-0.933489096,0.512157175,4.040259062,-0.664471349,0.449851028,-0.899021197,-0.256293634,1.884250736,0.838633242,-0.730194486,-0.04865216,-1.222638453,-0.493198234,0.783824944,0.023358317,0.209992611,-0.090308628,0.44018734,-0.131084576,-0.033392713,-0.017117422,0.05541147,-0.014568635,-0.027953113,-0.002039072,-0.012609063,-0.000703464,-0.003610883,-0.00029747,9629.200195
9.988750053,-6.659964445,-2.416675603,-1.836724244,-0.219373974,4.254526025,0.091961672,1.105366105,-0.626006529,-0.794255696,0.76592386,1.223890188,-1.21703097,0.223767374,-1.27646811,0.035039986,0.086035104,0.345674354,0.421853956,-0.177212115,0.221175209,-0.008901795,-0.112009869,0.009522606,0.08153658,-0.017503394,-0.041916964,-0.011404248,-0.01231153,-0.002848228,-0.000783451,0.002875265,9729.549805
9.742198535,-5.285437507,-4.629089496,-1.163399305,-0.652533941,3.073228658,1.109129211,1.559286186,-0.758814509,-1.770045585,1.624127654,0.281857852,-0.092061228,-0.501633146,-0.456075724,0.184823205,0.210257309,-0.244533328,0.163273317,-0.40698245,-0.033222606,-0.236310128,0.111855349,0.037939238,0.110857219,-0.004849423,-0.040676315,0.001396579,-0.020272255,0.010303389,-0.002575144,-0.000431983,9651.900391
9.343399092,-1.139238664,-5.31494596,-3.331386978,-0.815329706,1.183146117,-0.29472867,0.859464433,-1.489812314,-2.486810845,0.977201825,-0.321360018,0.21554693,-0.286046278,0.157318592,-0.254734352,0.381196192,0.493467795,0.616424054,0.959533708,-0.642712572,0.158769658,0.113082166,0.020906118,0.018386308,0.010064749,-0.017703999,0.034676978,-0.012270815,0.010844435,0.004694278,0.000619761,9554.049805
9.183147475,2.56184221,-4.68292333,-5.5477127,-0.535322379,0.046376243,-0.375260276,1.576918638,-1.080422302,-1.105492601,0.610107417,-0.781979601,0.938183678,0.699112098,-0.000438795,-0.761643034,0.955134793,0.951696349,0.942503079,1.234732237,-0.267305282,0.173093336,0.129139001,-0.011349257,0.004135351,0.020251986,-0.011740781,0.027996153,0.003616689,-0.012486462,0.009971053,-0.003318523,9416.599609
9.168274583,2.298953056,-3.363460885,-5.704178386,-0.731367526,0.770280736,-0.813632779,0.898773187,-1.275633388,-0.602949228,0.185875504,-0.17119154,0.252754786,0.924136291,-0.293109248,-0.601718569,0.749512548,0.351366471,0.683505012,0.556842491,-0.203866791,-0.051977362,-0.053470774,-0.021874885,-0.014281592,0.000879635,0.012490105,-0.006447791,-0.003539983,-0.009871761,0.005785525,-0.001556428,9386.25
9.208261383,1.310595982,-1.547877504,-5.39698369,-0.722081209,0.696801147,-0.014597832,0.706696476,-1.939490667,-0.212841763,-0.37564358,0.294528137,0.49986151,1.306682603,-0.98297534,-0.239530694,-0.254306561,0.336495927,0.649415802,0.353585299,-0.352505567,-0.054058821,-0.097004704,-0.020309826,-0.031583576,0.003599533,-0.013347287,-0.015391913,-0.002900765,-0.007409499,0.003454048,-0.000281059,9433.849609
9.143247082,1.792632885,-1.185237012,-5.047596203,-1.11229483,0.426021313,0.972455518,1.02511924,-1.888522153,-0.524959456,0.105284324,0.474500777,0.343934499,1.151542666,-0.883692946,0.101556799,-0.902452634,0.257403417,0.77872515,0.223510086,0.285528829,-0.007479822,0.011300374,-0.008178014,-0.031423857,-0.013442978,0.000388706,-0.01675237,-0.013135705,-0.00108855,-0.003847915,-0.002947866,9448.950195
9.070249521,3.185806344,-2.723928786,-4.411523656,-1.165796333,0.065842001,0.529419509,0.387536734,-2.15725222,-0.580864966,0.691293965,0.526729148,0.572730998,0.441189287,-0.484923008,-0.201557559,-0.230057325,-0.39412704,0.194881965,0.357551507,0.561178166,0.065706222,-0.062412053,-0.019858956,-0.027693787,-0.009338791,-0.020909244,-0.026001105,-0.010005231,0.003534906,-0.002172941,0.001094465,9383.549805
8.986088197,3.670707572,-1.901622608,-4.663212773,-1.515836312,0.577689605,0.106799151,0.242372761,-1.838619331,-0.013008146,0.150792414,0.901480122,0.691541828,0.36799567,-0.322223097,-0.297786531,0.470579133,-0.443065909,-0.035213355,0.137356869,0.372616947,-0.103742974,0.00190293,-0.017448389,-0.01493802,-0.008771887,-0.011171184,-0.006832266,-0.016531756,0.008034012,0.000610157,0.000915312,9375.849609
8.926578971,4.280899676,-2.01282435,-4.701156573,-1.20125669,0.199898416,0.275642829,0.332286972,-1.793456081,0.108327524,0.456983031,0.393869625,0.431310104,0.113876613,-0.098400427,-0.331571821,0.402112653,-0.514874097,0.071995519,0.226409023,0.395488634,-0.076729387,-0.086491619,-0.002923797,-0.031773644,0.011337699,-0.013064464,-0.004926343,-0.005938087,0.010764631,0.004285177,-0.000194374,9339.799805
8.81769482,2.749581864,0.97841506,-4.916657588,-2.038969163,0.785139765,0.652484561,0.381908708,-1.587175559,-0.340917572,-0.877429059,0.977176553,-0.420049464,0.464488787,-0.152219049,0.118337075,0.3664636,0.05715875,0.363543958,-0.087615373,0.366830704,-0.014744975,-0.099278994,0.007000212,-0.024185939,0.004484512,-0.020209391,0.018350915,0.000829377,0.005072444,0.008635918,-0.001153005,9459.150391
8.700074237,3.595739726,-1.863729934,-3.344428206,-1.992857656,-0.208453846,1.689016797,0.873893292,-1.404242961,-0.870434378,0.509532388,-0.111005347,0.486755147,-0.499576536,0.21113407,0.345994613,-0.105974871,-0.510607712,0.132521933,-0.120146396,0.350512204,-0.012478235,-0.055136912,0.013546918,-0.032218,0.026948994,-0.017728731,0.017636254,0.010925749,-0.000696394,0.00255059,-0.002886643,9358.450195
8.584479787,4.133423608,-2.205851275,-3.185485956,-2.713169169,0.825217222,0.238804209,-0.44597,-1.433748569,-0.372775258,7.95E-05,-0.11280179,0.454133997,0.000466643,0.270359351,0.587554032,0.117269419,-0.787064935,0.071201353,-0.542039795,0.176133772,-0.055156673,-0.094875082,0.018301962,-0.037494898,0.003572991,0.013081373,0.023262246,0.008007633,-0.006696188,0.001241607,-8.57E-05,9322.049805
8.618792651,3.52579186,-1.594218214,-2.901064971,-2.190362122,1.17299974,0.711985505,-0.79926319,-1.879616884,0.516206684,-0.098266554,-0.401261942,0.09931004,0.075969533,0.444091382,0.792124788,0.123294573,-1.233476597,-0.198951045,-0.133874476,0.008734689,-0.080142186,-0.212080562,0.016052149,-0.031278134,-0.010181184,0.003160021,-0.000536539,0.009065991,0.001664708,-0.000882645,-6.07E-05,9313.900391
8.637271168,2.464578059,0.30444337,-2.708454088,-2.749064492,1.113955635,1.515267389,-0.230147489,-1.59490809,0.068594073,-0.27885578,-0.091013976,-0.37472482,0.307364859,0.127831135,1.090538155,-0.296634673,-0.541525436,0.310143701,-0.669775178,0.187875021,-0.280509214,-0.01816079,0.015656242,-0.034154612,0.007820615,-0.004748053,-0.011224897,0.007677774,-0.009406331,0.000892907,0.004149315,9368.700195
8.552195659,3.570117735,-1.05577133,-2.361701943,-2.476803459,0.253584309,1.33019118,-0.188198683,-1.463714555,-0.247583978,0.252535815,-0.543385054,-0.218072032,-0.270673239,0.329133768,0.835545372,-0.162930429,-0.54749288,0.304445953,-0.406603701,0.127805407,-0.083384338,0.037942694,0.021210809,-0.037539441,-0.010761681,0.026109623,0.014447242,-0.010913276,-0.003297889,-0.009152968,-0.0014961,9323.950195
8.499331513,3.226635738,-1.282994636,-1.926895122,-2.07115774,0.40413786,0.503862425,-1.188704099,-2.009116425,0.332366771,-0.385118175,-0.42723221,0.062613349,-0.359532514,0.479190743,0.717949655,-0.141171935,-1.156921754,-0.135723605,0.02946106,0.048520362,0.111216148,-0.072895776,0.003722797,-0.024115981,-0.002799896,0.002761642,-0.002962125,0.008686491,-0.001267329,-0.004047879,0.001192222,9310.099609
8.564923459,1.013151816,1.279627661,-1.846665049,-1.956710051,0.544443873,1.429646591,-0.59836277,-1.696898404,0.129374444,-0.903423698,-0.31542957,-0.822067581,-0.084382295,0.409102975,0.875307664,0.004645549,-0.813207151,0.262347087,-0.560833989,0.061510288,0.080815458,-0.06917914,-0.013019354,-0.013591365,-0.012977761,0.00129088,-0.003319534,0.014020778,0.000820738,-0.001546989,0.001191753,9393.400391
8.638431385,-0.152102422,1.2600388,-0.655260971,-1.959009853,-0.438923199,2.08860097,-0.511163137,-2.049334996,0.177340295,-1.058505129,-0.191851037,0.347522945,0.289552377,-0.114435009,0.787592236,-0.248273828,-0.8916955,0.079739266,-0.405569757,0.119714748,0.084344484,0.051831081,-0.018046531,-0.01439013,-0.000903225,0.003910292,-0.007219199,0.007769348,-0.004651274,-0.00524647,0.000975389,9434.950195
8.656796273,2.497600927,-2.464053262,-0.455797977,-0.644268348,-0.895108249,1.524513229,-0.625875097,-2.037901646,0.602388059,0.636582612,-1.173518004,0.572576995,-1.098782215,0.924246656,0.72404429,-1.139731447,-1.409780699,0.102460628,0.785277321,-0.103938966,0.227717228,0.225087549,0.011732404,-0.042571104,-0.000248943,0.017739411,-0.000829736,0.00084579,-0.006872691,-0.002844056,-0.000316655,9278.200195
8.999480017,-2.370905142,4.022701416,-1.123041007,-1.830733492,1.831163727,-0.892675377,-2.355330461,-1.946658055,0.97702314,-2.80239304,1.292066334,-1.450009623,0.813600891,-0.460769977,0.607337082,0.183437431,-0.687436368,0.181268026,-0.575054431,0.358821254,0.016782177,0.221874566,-0.028204641,-0.006734411,0.013874936,0.003384265,0.017278916,-0.019633203,-0.022978237,0.006329776,0.000949795,9630.700195
9.145768069,-1.611363771,-0.343018608,1.358322341,-1.197158561,-0.282259453,2.117125989,-0.355717094,-1.618684969,0.126920754,0.391710197,-0.168631847,0.256260488,-0.384167587,-0.232771404,0.624181862,-0.129422939,-0.787682666,0.145277722,-0.504871121,0.19140098,0.213910534,0.213244526,-0.036876023,-0.009774157,0.020421652,0.006229347,0.006056797,-0.030142312,-0.00212074,-0.010881255,-0.004800369,9571.549805
9.0732494,-0.510621889,-1.725868768,1.467325656,-1.707168142,-0.200397247,0.515999826,-1.354233525,-1.704108826,-0.24750577,0.516038389,0.164509285,0.338680701,-0.20732516,-0.02546601,0.342334381,0.361231226,-1.064361373,-0.089359008,-0.232004506,0.328512075,0.262759386,0.162726569,-0.035847328,-0.006828978,-0.022191828,-0.002911471,0.009820579,-0.019560858,0.007742187,-0.0052161,0.003924071,9509.700195
8.961049683,1.48867323,-2.229402172,0.873896213,-0.845714935,-0.146895866,0.684573055,-0.753733163,-1.539067535,-0.084246094,0.32139641,-0.496647898,0.412689371,-0.562272534,0.057166728,0.576903338,0.033021989,-0.732843237,0.061629809,0.202904825,0.475147045,0.592942357,-0.100132188,-0.037257845,-0.009754906,-0.006024069,-0.007093314,-0.00146366,0.008213179,0.0005934,0.004362057,0.002754845,9401.849609
8.948772529,5.744124657,-5.090584428,0.537723672,0.882719614,-1.81032132,2.330211236,1.080163405,-1.106308509,0.962880641,2.503079779,-1.851365212,2.032807467,-1.294887494,-0.189155385,0.28851542,-0.153861575,-0.53291957,0.200549681,0.103120746,0.006753423,0.151861094,0.039965989,-0.006050185,0.029724565,-0.011592505,0.009246308,0.016519866,0.002795837,-0.00047091,0.005238743,0.002072032,8990.599609
8.796309522,5.138457946,1.472874096,-2.580338288,0.182622599,-0.213377628,-0.859725521,-0.486635557,-0.849625446,1.296025658,-1.20650123,0.801106892,-0.124928365,0.255405003,-1.150547849,0.087097383,0.26152329,-0.101395557,-0.096236764,0.51460618,-0.271918478,0.26316148,0.017993408,0.026964526,0.0889376,-0.044112786,0.065253091,0.044216989,0.006834,0.012094614,0.004021281,0.001596892,9080.599609
8.789745497,6.495593757,0.805000372,-2.304706192,1.080487049,-2.402337941,0.887474855,0.971977056,-0.358000476,0.904137115,0.286708966,0.501633879,0.512798178,-0.382586436,-1.172706602,-0.239605216,0.144950295,-0.348591621,-0.184711751,0.660175473,-0.147138781,0.104401407,0.576236554,-0.026108599,0.095857649,0.012796464,0.058512322,-0.013062923,0.078153699,0.033904044,-0.002883028,0.002402892,8984.599609
8.904173636,6.336187756,0.582767367,-1.68578778,1.155511049,-1.999054509,0.113615263,0.348267768,-0.156138925,0.82444801,0.705327072,0.679784882,0.239119843,-0.599531691,-1.494631673,-0.307611563,0.356528469,-1.297373703,-0.835056406,0.119353531,-0.272494497,0.252206288,0.218054345,-0.037628034,0.055515355,0.051389432,0.022748664,-0.037779172,0.015591035,-0.010920607,0.019489362,-0.00040924,8921.799805
8.891604685,5.404012507,3.203626278,-2.182070043,0.790332136,-0.931956495,-0.568528368,-0.173286938,0.063652314,0.650034859,-0.477337349,1.607826268,-0.864263333,-0.115477568,-1.727185631,0.101097035,-0.187189881,-0.584352521,-0.120387632,-0.521995561,-0.261274463,0.481234561,0.249490425,-0.044290664,0.054760078,-0.033355318,0.020385116,-0.003775817,-0.024014219,-0.01642272,0.010138283,-0.00670797,9030.700195
8.766082436,7.677420152,1.342066916,-2.412810471,1.516472247,-3.75430948,0.055373549,0.450009442,-0.100269599,0.142145971,1.21976579,0.807573959,-0.211106751,-0.268253245,-0.956329999,-0.725037509,0.037513675,-0.093196983,0.673608584,0.230235589,-0.151059698,0.635755852,0.429368677,-0.011537612,0.010083906,-0.02505455,0.001591454,-0.017125625,0.037235732,0.006117606,6.41E-05,-0.00182661,8936.099609
8.663655825,5.570691106,4.583837637,-2.963893278,0.333200109,-1.848840577,-1.217324344,-0.436590539,0.205376039,-0.117549692,-0.876931686,1.702787915,-1.463778618,0.586468462,-1.160274076,-0.332190409,0.379170538,-0.088250476,0.263638533,0.601215296,0.005804339,0.364285197,0.385760131,0.023891213,-0.005311151,-0.01020402,-0.027871225,-0.010737258,0.016684408,-0.003857795,0.005883766,0.003448992,9117.849609
