0,1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,19,20,24,25,26,27,28,29,30,31,32,33,34,35,Close
2.47367006,3.090514691,-1.0066928,-1.038203489,-0.906996229,-0.24947079,-0.151298944,0.359587981,-0.3687727,-0.21343236,-0.136608089,0.023724744,-0.294655509,-0.182216673,-0.04843612,-0.203877568,0.389543514,-0.320038211,0.098586645,-0.003361724,-0.050018371,-0.014461619,-0.009158858,-0.008653358,0.007688767,-0.013770792,-0.009199562,0.003924707,-0.001536089,0.000570172,1267.430054
2.457882452,2.42441383,1.602206382,-1.638942038,-0.622935372,-0.851144036,0.217099277,0.25914895,-0.544243623,-0.032454282,-0.041820035,0.123025866,0.272011899,-0.119174323,-0.47407237,-0.248792267,0.034956978,-0.344930635,-0.03273497,0.047883478,0.07532258,0.001572943,-0.007797183,-0.01242704,-0.002877422,0.000323801,0.009534932,0.001866127,-0.000583431,-0.001685797,1278.430054
2.411540299,2.33136154,1.941658219,-1.47522245,0.12450194,-2.002644482,0.757165132,-0.074411806,-0.294522261,-0.257674395,0.264292345,0.271294403,0.376041567,0.20280355,0.298811335,-0.061497327,-0.118084866,-0.26083765,-0.095618895,0.106926844,-0.042822465,-0.006169252,0.004215382,-0.007402337,-0.00034846,-0.001149374,0.010860174,0.00411444,-0.000353363,-0.002426991,1279.150024
2.708093603,0.267713024,3.109390322,-1.449213313,-0.095218889,-1.048565629,0.388228844,-0.045731182,-0.323926197,-0.349800725,-0.373885754,0.192214792,0.71850805,0.923289692,0.604179588,-0.00318573,0.120219172,-0.075329198,-0.126465471,0.030681561,0.014237659,-0.017787352,0.00191567,-0.016253117,0.016661566,-0.011541869,0.014071135,0.002400462,0.001452558,0.001972506,1301.300049
3.13658953,-1.624230659,3.166506437,-0.647890132,0.145462707,-0.964808183,-0.666338513,0.108057735,0.16678881,0.20845864,-0.848646164,-0.780691464,-0.023798989,0.51179242,-0.533488275,0.141968752,0.129376139,-0.194113982,-0.349824188,0.092149382,-0.003334861,0.016547334,0.000695085,-0.004592584,0.001923889,-0.013019375,0.014041369,0.007039853,0.000453572,0.000162936,1329.650024
3.276176219,-1.541035655,0.843370113,0.338688736,0.891973502,-1.713159788,-0.220561244,-0.072935672,0.149039494,-0.017294613,-0.798153735,-0.779471199,0.072471044,0.01635654,0.212153222,0.291877198,0.07550919,-0.221799151,-0.002280706,0.118867213,-0.006912733,0.04081278,-0.008982389,0.007844526,0.020985053,-0.008948653,0.010705057,0.000543292,0.001155069,0.000343117,1325.599976
3.423775453,-2.048275372,1.059081572,0.414922684,0.121692848,-0.885560667,-0.44529091,0.188734669,0.119922186,0.018478184,-0.567904343,-0.838887625,0.386120528,0.113647751,-0.237191747,0.135863406,0.096909283,-0.408943539,0.290167495,0.082537814,0.049686179,0.039229429,-0.006894848,-0.016843106,-0.017124958,0.003753435,0.003046545,-0.001408611,0.002658779,0.001302436,1333.819946
3.323930366,-0.841106882,-1.095479551,1.358933715,0.097637972,-0.733026536,-0.016778599,1.102598635,0.419552448,1.11566985,-0.11198673,-0.730510662,0.544881282,0.199202075,0.50816001,0.012450447,0.089024119,-0.578730084,0.180679462,0.092795727,-0.295806251,0.014274359,-0.010552628,-0.010068871,0.009691209,0.009077073,-0.01138484,0.002830791,0.003279259,0.001805498,1322.680054
3.05007801,1.043356293,-2.864279186,1.170362577,0.734387238,-1.013413682,-0.462988644,1.120899932,0.210565286,1.009328654,-0.220782408,-0.79128087,1.12269669,-0.191721167,0.735823354,0.211795401,0.016607523,-0.303862141,-0.171100705,0.081703448,-0.038313391,-0.001160802,-0.009858338,-0.021927198,-0.015380588,0.034825087,-0.029413583,0.021038047,0.004785909,-0.000938984,1286.969971
2.681484573,3.495055077,-3.256283981,0.430581577,0.41298369,-0.583882634,0.441248703,1.107071216,0.362385595,0.081672333,-1.075101971,-1.149386404,-0.318109894,-0.368729437,0.748472193,-0.038084503,0.235212768,-0.346950481,0.049634458,-0.079227934,0.001335151,-0.050124546,0.005849548,-0.000108155,0.027221953,0.022481307,-0.047710941,0.006624773,0.008444572,0.002491797,1247.930054
2.481719783,4.219544959,-2.048082141,-0.354343632,-0.357337662,0.46826637,-0.369038916,1.08992778,0.71294645,-0.221206049,-0.720744759,-1.115698907,-0.102600553,-0.018931062,0.46761229,0.100034706,0.450790208,-0.522460171,0.064670418,-0.110700141,-0.004683543,-0.05491096,0.014799789,-0.015403212,0.013266611,0.027356516,-0.032213915,-0.00489908,0.004989874,-0.000602287,1231.969971
2.54883874,2.548753077,2.059900327,-1.160278291,-0.729567726,0.172098522,-0.108463526,1.415483437,0.779611639,-0.259509673,0.161107424,-0.80238167,-0.030380184,0.810366585,-0.058823304,-0.169027396,0.805454885,-0.463260256,0.075868291,-0.114765159,0.139107765,-0.055706634,0.001900554,-0.022912902,-0.000418007,0.012011327,-0.014771926,-0.005403897,-0.002680058,-0.001243004,1251.449951
2.676991956,1.552852208,3.459579193,-1.088106083,0.04378918,-0.873583811,0.195722172,1.477839554,0.324908676,-0.316887771,0.348435363,-0.401793665,0.142658182,0.356965744,-0.302287649,-0.276019805,1.030140516,-0.510259037,-0.128789285,0.035940578,-0.035194628,-0.036716129,0.001559332,-0.024375103,0.00560831,0.003124868,-0.005415493,-0.003411161,-0.007099883,-8.67E-05,1276.550049
2.477124672,4.106869615,-1.053065305,-0.100861769,1.165736694,-1.416377365,-0.48850503,0.880952557,0.828689808,-0.749932737,0.446507303,0.03867444,0.068719073,-0.456036617,0.706945371,0.357350773,0.552180281,-0.632583146,-0.094904757,0.134450965,0.079139199,-0.003429614,-0.010352445,-0.020467581,0.020331977,-0.001635558,-0.001489639,-0.000534153,-0.008919747,-0.003162449,1250.430054
2.249998389,4.794921348,-0.430631681,-0.936695333,-0.023877211,0.351752652,-1.964860933,0.968006999,0.779408419,-0.723436638,0.428146697,0.24040837,0.574514602,0.201406509,0.147930577,0.436348451,-0.005047516,-0.689986454,-0.179291628,0.183119958,0.069771322,0.020453614,-0.013354941,-0.009292709,0.013899084,0.007751739,0.013614377,-0.005324779,-0.00998994,0.000823741,1247.099976
2.083696145,5.181993133,-0.328299421,-0.985482473,0.372097728,0.408583534,-1.792584165,1.03059776,0.622462321,-0.130834736,0.122358145,0.53723969,1.099144707,0.270487503,0.354712871,0.428689183,-0.277278166,-0.656412646,0.13680557,0.109985697,0.043196575,0.019061892,-0.031033148,0.005441541,0.001135593,-0.00184048,0.001486129,0.007384041,-0.006351234,-0.000167303,1242.650024
1.805064303,6.631704217,-1.569682122,-0.832008882,0.94515122,-0.251748139,-1.059991431,0.69986555,0.375193115,-0.492879635,-0.489186935,0.385478582,0.001816398,-0.116920734,0.596645839,0.316545531,-0.338464314,-0.434532235,-0.233843114,-0.065123451,0.107030676,0.022849324,-0.013564921,0.017112746,-0.020321386,-0.03181474,-0.004298286,0.004145278,-0.00105194,-0.003210047,1214.900024
1.683902642,5.534650297,0.127820429,-0.733167021,-0.191633959,0.643249011,-1.0798359,0.717452759,-0.091875282,-0.451308413,-0.182400964,0.027013071,-0.010016269,0.675563079,0.723957314,-0.00386343,0.326475097,-0.156346476,0.283990028,-0.136488242,0.048248004,0.004436014,0.00643408,0.008117269,-0.003156864,0.005394962,0.033071288,0.00974156,0.005991993,-0.005394999,1213.300049
1.850547563,3.01238702,3.379923952,-0.412798601,0.080590572,-0.221930556,-0.229657569,0.491036051,-0.525856158,0.073551611,-0.289431843,-0.66030633,0.11404736,0.684878372,0.093453003,-0.297861831,0.513716697,0.038072484,0.254168571,-0.101217775,0.014133745,-0.019527251,-0.000480734,0.008581724,-0.003411067,-0.023783935,0.013551963,0.004344226,0.005018477,-0.004094086,1232.069946
1.956231019,2.44128229,2.600641215,0.714436182,0.734598909,-1.329110806,0.608461862,0.33086778,-0.600824998,-0.230604717,0.242281677,-0.546270575,0.052418698,0.448123151,0.860030357,-0.386079765,0.999701413,0.000388291,0.039492986,-0.095780316,-0.176111594,-0.038902687,-0.000133165,0.009186259,-0.012012792,-0.009163423,0.022961455,0.004319565,0.001833822,-0.000604167,1232.469971
2.030249189,1.663540218,3.532842625,0.664787575,0.231228616,-1.044226351,0.315852584,0.558301826,-0.63380152,-0.383631506,0.67558287,-0.444094013,0.208036587,0.866093259,1.01234304,-0.399290418,0.786047605,-0.04109586,-0.165912545,-0.004197429,-0.062465255,-0.013844701,0.004318256,0.001197739,-0.012512034,0.002475713,0.006777917,0.002784624,0.001207616,0.004123779,1246.550049
2.100454984,1.569322394,3.694085821,0.478667491,0.711465421,-1.151282337,0.143687501,0.869563522,-0.789472815,-0.054537173,0.398179166,0.018309581,0.656171997,0.723340946,0.814723448,-0.3867171,0.171002358,-0.122853423,-0.093521248,0.112748424,0.073736833,0.018381956,0.005393738,-0.006851964,0.001967251,0.018900297,-0.012581673,0.001583047,0.001431453,-0.000984747,1260.949951
1.869111585,4.07793941,-1.282387455,1.798471284,1.1476618,-1.36617979,-0.080445265,-0.152001084,-0.448063493,-0.517801803,0.413384513,0.328689196,0.444829866,-0.168060364,1.550327768,-0.040403014,0.128915376,0.093369969,-0.219744919,0.086258625,-0.001526591,0.027860471,0.00023537,0.014036506,0.006483928,0.008980191,-0.0219494,-0.008337416,-0.000762757,0.002340671,1222.680054
1.74347958,4.136874846,-0.545839076,1.26461446,-0.624181118,0.917420207,-1.260078533,-0.143021107,-0.179618951,-0.435980501,0.399682847,0.711869234,0.693541237,0.352801494,0.891612951,0.015556474,0.025635548,0.028737007,0.015392733,0.031294948,0.070717504,0.040650138,-0.000458226,-0.002352268,0.032450558,0.046424395,-0.000701118,-0.010203225,0.001690813,0.003805795,1216.719971
1.932471546,1.752480521,2.76351296,1.149547022,-0.321179925,0.04675632,-1.095614549,-0.180367277,0.355994419,0.324070045,0.314953197,0.08320952,0.137270951,0.633365562,-0.165621295,0.001586351,-0.105874431,0.169703322,-0.193942965,-0.004983103,0.08501831,0.03867022,-0.00464658,-0.009960372,-0.00445674,0.011639577,-0.015690396,-0.004680568,0.000961679,-0.002231556,1233.099976
2.171003687,0.296305634,3.435443588,1.691267138,0.283627991,-0.848683669,-0.20301424,-0.302798403,0.004470187,0.170883783,0.467064188,0.005765912,0.543081348,0.45871323,0.132573665,-0.166870214,0.23330395,0.099619265,0.178605677,-0.082988858,-0.041319184,-0.017325854,-0.005754139,-0.00732998,0.006185147,0.012460282,-0.011171709,-0.001644986,-0.002277156,-0.003018872,1247.469971
2.32945308,-0.213177838,2.593897373,2.452337247,0.286527911,-0.890377844,0.298178013,-0.470862912,-0.270560277,0.012211178,0.63112509,-0.039539342,0.877316551,0.103454792,0.537538028,-0.250443965,0.373383961,0.113125949,-0.197998372,-0.042162154,0.024400679,-0.032206608,-0.006056228,-0.009742822,0.007123664,0.008449153,0.003188541,0.005170515,-0.001984026,-0.001012752,1253.030029
2.435629756,-0.5523143,2.428399438,2.122074702,0.644091022,-0.844786862,0.202331483,-0.405711867,0.055475499,-0.185179991,-0.690584157,-0.622217437,-0.673168738,0.27482832,0.364251367,-0.179441117,0.163123995,0.241610019,0.063092418,0.041869899,0.03087601,-0.019659956,-0.011472325,-0.0166998,0.005321908,0.004508677,0.007311868,0.002052242,-0.001005946,-0.001731614,1257.550049
2.674629621,-1.56802018,3.451448777,1.870964698,0.137440144,-0.296469648,0.054624536,-0.251391582,0.088030981,-0.160825434,-0.575402542,-0.528173471,-0.385682435,0.3065125,-0.262459376,-0.29111107,-0.035979124,0.011515252,-0.051958111,0.018942024,0.127005814,-0.024499648,-0.007129826,-0.017042749,-0.014452651,0.000468756,0.006762388,0.004859902,-0.002386055,-0.000167434,1279.469971
2.763751628,-1.306812555,1.403167424,2.250089324,0.872499779,-1.055692183,-0.022157843,-0.197445145,0.048539508,-0.389605494,-0.569826286,-0.294610574,-0.360426575,-0.182332169,0.174788772,-0.032355743,-0.118151979,-0.010521076,0.108712981,0.040828542,0.099943515,0.006297343,-0.011710493,-0.006721017,0.006922923,-0.001132233,0.005405201,0.004904416,-0.002953918,0.002231366,1276.300049
2.978638337,-2.290933076,2.18323082,1.352932927,0.802027959,-0.595574708,-0.696447124,0.332206127,0.030269186,-0.628201961,-0.881910835,-0.02620205,-0.003016406,0.326149481,0.123953695,0.143482661,-0.244127801,0.022838066,0.185911259,0.064432519,0.079143522,0.036520159,-0.006318089,-0.025383644,-0.007006023,0.00757648,-0.000458511,-0.003833614,0.001313388,-0.003241409,1288.780029
3.368850332,-3.708474667,2.456946726,1.608771981,0.495609864,-0.315743501,-0.380310246,0.570790749,-0.098923118,-0.731920936,-0.635809597,0.131715557,0.220645618,0.121598442,-0.374018315,-0.023671274,0.050500461,-0.220644409,0.626863,0.048689681,-0.027308366,-0.002375275,-0.007662882,0.000535043,-0.00544175,0.002318227,-0.009088399,-0.006058484,5.68E-05,-0.001577792,1309.619995
3.686292488,-4.415146553,0.571053938,2.062804499,1.124269355,-0.328226255,0.293309319,0.154228265,0.465757279,-1.105735937,-0.974114358,0.757655569,0.098173661,0.360871376,0.857357787,0.297661829,0.260611723,0.047349881,0.190772095,-0.012308797,-0.129835145,-0.010824609,0.002361857,-0.008000833,0.003889012,-0.006053692,0.010481299,-0.000369915,-0.000105382,0.000208729,1309.650024
4.150202056,-6.284262436,2.63007813,1.445336308,-0.535335107,1.297361154,-0.040282756,0.858593925,-0.16635355,-1.051554231,-0.767149136,0.237826276,0.522821124,0.457913252,-0.293656,-0.151739581,0.344947697,-0.150518656,-0.223598439,-0.012053552,0.02824188,-0.015737652,0.014604871,0.0217889,-0.031364245,-0.006929718,0.000851605,0.001611049,0.002106356,0.000773842,1354.119995
4.207079988,-5.298558488,-0.420906215,2.438962614,0.582584257,-0.580682539,0.782365945,1.019125127,-0.006790283,-0.67258407,0.034089886,0.170218596,-0.036801354,-0.205939717,0.456429811,-0.098655906,0.113147425,-0.333733635,0.251057164,0.089864857,0.021694929,0.000948569,0.001111659,0.030394056,0.011553446,-0.001160172,0.014462028,0.003529955,-0.001223051,-0.001133841,1349.599976
3.97966721,-3.166037427,-3.370583018,2.347120113,0.009413907,0.348173986,-0.285484235,0.874282944,0.189416104,-0.685452264,0.185319719,0.132257817,-0.064933071,-0.175122464,0.867917987,0.151260071,-0.05999375,-0.503897987,0.154630969,0.029206958,0.08324072,-0.01443693,0.014706326,-0.00574375,-0.024412925,-0.004529153,0.003588647,0.001965674,0.000236991,-0.001233763,1328.150024
3.887592057,-3.140053285,-2.628396303,1.307925742,-0.77774459,1.051514469,-1.184971139,1.198645442,-0.268793694,-0.51916368,0.206966384,0.660474855,-0.010491459,0.045451561,0.109844097,0.155439042,-0.033260637,-0.363489132,-0.074202818,0.010348538,-0.036302727,-0.019158939,0.004895344,0.00512699,-0.00221943,-0.00278483,-0.003219805,-0.001700097,0.002137722,0.002955612,1326
3.763492373,-2.711437088,-2.343243976,0.800028297,-0.730858706,0.658940382,-1.118397652,0.921826122,-0.567881938,-0.306342918,0.281419604,0.820686973,0.063650443,-0.109684762,-0.030275534,0.140835245,0.022740121,-0.226232447,-0.027291736,-0.121621597,-0.005403253,-0.014468238,0.007827572,0.009106525,-0.002104207,-0.007122005,-0.005909753,-0.00282023,0.001848884,-0.001401782,1324.550049
3.572014083,-1.905050008,-1.793981693,0.55373194,-0.915983049,0.252876269,-0.850079266,1.179489782,-0.496211584,0.383289316,0.950663523,0.694190002,0.04542402,0.294839675,-0.039828035,-0.018638054,-0.091433834,-0.361604826,0.049089144,-0.081606687,0.049780318,-0.035936554,0.006009137,0.004783915,0.001388251,0.005226883,-0.001302698,0.000526315,-0.001630401,-0.001863786,1324.75
3.530825037,-2.112624101,-0.09383446,-0.12504358,-0.08473746,-1.120800509,0.151325058,0.662169,-0.898973053,0.413651649,0.802735028,0.668681521,0.401488093,0.022700022,0.070958772,0.053690399,-0.363261292,0.075624225,-0.458845533,0.093785568,-0.251997991,-0.0322751,0.014176757,-0.000751955,-0.010720203,0.005896691,-0.012560043,0.008516221,0.001142643,0.000255404,1325.099976
3.551822194,-2.668743509,1.180630524,-0.745505531,0.074327887,-1.216907891,0.331387144,0.402045406,-1.09745352,0.450694362,0.574422759,0.819358752,0.620568384,0.440777707,0.232536065,0.002488551,-0.208128673,0.174728505,0.047109382,-0.045217312,0.033967245,-0.044350968,-0.002873186,0.015031521,0.029358286,0.00724218,-0.011410345,0.000600252,0.002871563,-0.001082777,1337.699951
3.712186304,-3.216475688,1.551031833,-0.941512,0.114625351,-1.057717127,0.444124191,0.244381029,-1.064517858,0.295087795,0.439497144,0.973005738,0.800759503,0.677781337,0.35729156,0.02544258,-0.256242024,0.100929898,-0.114073422,-0.095679525,0.021320906,-0.044442174,0.008682868,-0.014438246,-0.003426238,-0.006443071,0.013317281,0.003337347,-0.003620128,0.003701474,1354.949951
3.787818695,-3.172725578,1.338727707,-1.115883911,0.464666845,-1.692870906,-0.18681109,1.128322083,-0.94066049,0.573938552,-0.325780489,-0.811452739,-1.084428456,0.666588909,-0.107875315,0.046263863,-0.53061543,-0.03929226,0.300352473,0.073181322,-0.010584199,0.008988632,0.020316386,0.003043431,-0.000253321,-0.008625316,0.002335745,0.001798915,-0.002094939,0.001231859,1369.219971
3.521394555,-0.606978273,-2.412601208,-0.358446463,0.546879018,-1.858447524,-0.756257087,1.431399819,-0.624766445,0.805329208,0.288054715,-0.900574646,-1.108830158,0.439668924,0.790651358,0.300262549,-0.600919658,-0.19219718,-0.245314841,0.12927662,-0.058677024,0.029586693,0.029705512,-0.000817706,-0.000879291,-0.015060043,-0.005955905,-0.002806124,-0.000296791,-0.000833592,1345.849976
3.314003283,1.115763712,-4.190584063,-0.346499401,-0.103965919,-0.957141167,-1.255017176,1.156124994,-0.467207082,0.415841412,0.350742621,-0.673430824,-0.651037106,0.087367471,0.731694117,0.502117672,-0.393523623,-0.001386191,-0.147446927,0.007698973,-0.055201153,0.035309362,0.010642155,0.012520104,0.002908429,-0.009533032,0.007946527,-0.006932305,0.002402826,0.002147321,1312.280029
3.224394014,0.709950704,-1.488734685,-1.166089799,-1.187926916,0.433644592,-1.372670414,1.255542381,-0.372634577,0.88436273,0.13890923,-0.638792809,0.264512978,0.749081012,0.117775903,0.33977086,-0.371694053,-0.107320032,0.254504073,-0.137464538,0.003725361,0.010492843,0.009235084,0.015438083,0.010926918,0.010845054,0.016855016,-0.004338487,0.003080971,0.00107696,1319.280029
3.033343488,2.532746156,-2.64648437,-1.037466271,-0.383138278,-0.178256849,-0.018609166,1.472326009,-0.269977017,0.628248032,-0.927240898,-0.72110347,-0.488613744,0.288035231,0.625980412,0.138637529,-0.258908354,-0.120117994,0.23914951,-0.223308897,-0.062908019,-0.014515967,-0.004577076,0.002722653,-0.010316404,-0.017706746,-0.007035824,0.002605363,-0.00054015,-0.001836387,1301.75
2.810951302,4.028315119,-3.03019863,-1.100675678,-0.206896264,-0.259914327,-0.15357854,1.261694412,0.266009795,0.066326736,-0.683927982,-0.999495077,-0.154457577,0.144347209,0.838638737,0.287539921,-0.128761927,-0.241945592,-0.03938131,-0.221302486,-0.09077044,-0.018359188,0.012858213,-0.000855973,-0.009844852,-0.006085197,0.00235035,0.002680531,-0.001290239,-0.0026872,1274.349976
2.889885655,2.081619138,2.178371489,-2.086992393,-1.065994203,0.182590273,0.227750645,1.37531881,-0.191404248,0.224920943,-0.46406725,-1.276332499,0.777661439,0.631967851,-0.357511774,-0.250876543,0.108693581,-0.216215789,0.28680713,-0.297547467,0.327639576,-0.033097371,-0.000620241,-0.000283635,-0.009581203,0.012855122,0.006082115,0.007079933,-0.00124059,-0.001822646,1300.530029
2.796558826,3.297205261,-0.050153785,-1.143007957,0.810850989,-1.454768017,0.902979437,1.102781294,0.096334452,0.311286266,-0.524852352,-0.749592586,0.84257814,-0.236564873,0.566017936,0.031504506,0.246140462,-0.371232739,0.069893961,-0.258742439,0.037329877,-0.027354973,-0.015735639,0.006872525,0.008984295,-0.000652989,-0.004022352,0.002942015,-0.005416694,-0.000107536,1286.030029
2.590706316,4.746698822,-0.684918515,-1.539455952,0.18029138,-0.221749575,-0.049348702,1.128440667,0.239941253,-0.162295447,-0.697040487,-0.676529388,0.590224982,-0.104822512,0.387655743,0.046655338,0.07452535,-0.463549899,-0.146250683,-0.173465672,-0.041355189,0.002714616,-0.015882841,-0.0084297,-0.021491146,0.003842187,-0.000592503,-0.001499096,-0.006545063,0.002474726,1275.530029
2.346309412,6.100172831,-1.057532406,-1.758159205,0.387628171,0.26752554,-0.344381235,0.942553553,0.600636231,0.095053752,-0.947467404,-0.004580328,0.658182507,-0.128771356,0.335650444,0.204332313,-0.332470255,-0.488566534,-0.110259591,-0.097135752,0.049382951,0.019371892,-0.02074623,0.01040994,0.005648689,0.008932448,-0.01436184,-0.002691991,-0.002433335,0.0003267,1262.469971
2.133526742,6.403556138,-0.498295949,-1.966065093,0.428624212,0.11674923,-0.609251888,0.591691672,0.411330174,-0.021344286,-0.695326338,-0.007802579,0.503528022,0.093660492,0.176813489,0.208936328,-0.380700705,-0.251328515,0.059544961,-0.091160225,-0.097581399,0.033557121,0.018329949,0.035726861,-0.016699777,0.005712958,-0.011030315,-0.003676055,-0.003140494,-0.003407241,1250.280029
2.238879143,3.956973931,3.196520057,-1.980050757,-0.017089375,0.113846623,0.28843117,0.290578614,-0.288476048,0.422095318,-0.54430598,0.151982263,0.759148152,0.271061722,-0.660246368,-0.337907705,0.050144145,-0.022965102,0.37931665,-0.209236925,-0.061984117,0.011598303,0.006565149,0.042292978,-0.00080842,-0.002701696,0.00105167,-0.00243945,-0.002143381,0.001661479,1272.069946
2.16046694,5.039799682,0.019839431,-0.483528993,0.957760046,-0.555074097,0.66821902,-0.38818386,-0.05880653,0.235139684,-0.444171954,0.09904503,0.659172625,-0.491345951,0.54533486,-0.033825482,0.24577215,-0.113458513,-0.19381438,-0.175960809,-0.142754236,0.01599652,0.002192869,0.005970431,0.000208057,-0.011648635,0.004556938,0.004190228,0.000279206,-0.001981847,1255.650024
2.034723248,5.127041479,0.154374113,-0.542636938,-0.103362277,0.970827624,-0.396416971,-0.396788006,-0.416014515,0.21636231,-0.416308409,-0.33056226,1.149788594,0.050668855,0.393772088,-0.122479115,0.121638683,-0.017374695,-0.010449205,-0.085708765,-0.094130919,0.015628831,-0.004100293,0.015151249,-0.005426972,-0.009950207,0.013475452,-0.00218639,-0.000826358,-0.004614101,1253.75
2.120931856,3.673171419,1.473032822,-0.027815829,0.330255731,0.433862087,0.280842032,-0.535689395,-0.7241938,0.693855516,-0.492312394,-0.707242714,1.267518791,-0.052619034,0.267834229,-0.24167267,0.251428173,0.067779937,0.289378399,-0.052031503,-0.0954726,0.003220661,-0.013837252,0.002491887,0.001224983,-0.002633371,0.011609285,0.004483467,-0.002146774,0.00295031,1257.400024
1.976666372,5.264389162,-0.720806587,0.206833777,0.679790684,0.707230097,0.471838398,-0.133780032,-0.823464318,0.517814423,-0.966752162,-0.528132372,0.411614363,-0.320969324,0.826381172,-0.362194314,0.362264986,-0.046534192,0.103639283,-0.145348176,-0.020307174,0.009732886,-0.025689465,-0.008068947,-0.012800674,-0.003292173,-0.007128328,0.007227145,0.000344776,-0.001161135,1242.030029
1.736975545,6.798666986,-1.22162514,-0.058705923,1.099131428,1.215362684,0.491949934,0.536010851,-0.753063204,1.492758556,-1.27567262,-0.030954206,0.700307309,-0.083389584,0.727918894,-0.54554999,-0.015780993,0.131528768,-0.266971919,-0.03189108,-0.124849577,0.023952926,-0.009788298,0.004121234,-0.010999553,-0.006360063,-0.003768228,-0.006291602,-0.001833783,-0.000444225,1220.280029
1.400866375,9.233124446,-2.545759543,-0.355760338,3.047615075,-0.523420963,0.227403926,0.003967679,0.283216685,0.550449398,-0.593084717,-0.16502716,0.570264097,-0.734081692,0.7882046,0.067943896,-0.41494917,-0.184691769,0.083167129,0.036050254,-0.087782352,0.020770904,0.077373894,-0.008639969,-0.002129436,0.037484004,-0.012648977,0.010141412,-0.001338571,-0.00215876,1161.050049
1.476893104,6.831459693,3.092382597,-1.652617307,1.32860438,1.406649051,-0.329681734,0.459331366,-0.064890749,0.742143377,-0.240763916,-0.200063543,1.081048657,-0.078580944,-0.771410118,-0.456756256,0.362000586,-0.312564939,0.192164797,-0.164864711,0.006279662,-0.016577042,0.033783103,-0.003551596,0.03039761,0.00908558,-0.033881227,-0.011461567,0.004056647,0.000556004,1176.219971
1.607102793,5.841437924,3.595658766,-0.748388182,2.728408385,-0.059993619,0.567393071,-0.006696506,0.053212569,0.907685085,-0.012201118,-0.157222162,0.764773807,-0.676015166,-0.828814809,-0.416427216,0.680617585,-0.394290159,0.387565008,-0.097160755,0.10350531,-0.021291,0.018119368,-0.029845467,0.001019633,0.01638481,-0.009941443,0.001156724,-0.003751844,0.000857268,1179.530029
1.475714102,7.359507241,0.955796345,-0.021144177,2.722953533,0.776627385,-0.326368538,-0.577464224,0.439832219,0.33891409,0.401128395,-0.095881255,0.77249074,-0.918163725,-0.231095467,-0.16072134,0.687927965,-0.59610594,-0.199004141,0.01798347,0.100943829,-0.022230091,-0.003339946,-0.03443289,0.006629454,-0.005400425,-0.008843275,-0.001293359,-0.002225108,-0.00295129,1164.219971
1.277496418,7.717115746,1.509439811,-0.441942479,1.644352631,1.838027828,-0.977060623,-0.265302594,0.40170011,-0.16120802,0.748618462,-0.117418141,-0.035097571,0.06518308,-0.064528795,-0.265410075,0.425095832,-0.702581034,0.21681939,0.246253638,0.027547474,-0.028548487,-0.000736493,-0.012583324,0.015551811,0.008371956,0.005800158,-0.004741789,-0.00395303,-0.000632425,1163.469971
1.421573874,5.567645483,4.216381368,-0.654049066,1.651755031,0.791073109,-0.547370325,0.069470817,0.11345622,-0.17673082,1.546939229,0.197382099,-0.388165404,0.532218783,-0.117583464,-0.265960937,0.236991586,-0.49181501,-0.088183057,0.202321455,0.072724112,0.007352142,-0.008975871,-0.016633595,-0.007297117,-0.011592442,-0.006724115,0.00024927,-0.004108652,0.001549026,1180.849976
1.600264162,4.038683092,5.030022972,-0.227893742,1.653947305,0.449438016,-0.396500562,0.029521436,-0.54995345,-0.186998224,1.587386887,0.134912792,-0.2581529,0.313465996,-0.293290924,-0.486255869,0.241642618,-0.407012315,-0.446227432,0.14478902,0.11882021,0.028447055,-0.007219542,-0.007690468,0.001896597,-0.002790217,0.006729059,0.00374376,-0.002331667,-0.000156561,1205.719971
1.590775601,3.823791513,3.127945662,0.760974075,2.37077998,-0.55718779,-0.275551829,-0.273235861,-1.00029359,-0.184484976,1.672556876,0.247874288,-0.372053768,0.099068729,0.314507391,-0.392698248,-0.025803833,-0.267736561,-0.012839904,0.239436307,-0.024385148,0.034008875,-0.002713934,0.030061432,0.006257399,0.001190818,0.008285883,0.001080283,-0.000677171,0.000252492,1203.25
1.631295391,3.009308213,2.876782382,1.155815417,1.886437621,0.20675395,-0.48193973,-0.084313535,-1.505737536,0.287165879,1.40524573,0.222297009,-0.030664821,0.379144991,0.385735721,-0.58862036,-0.06672004,-0.212650312,0.379623651,0.160659983,0.08192864,0.023052932,6.51E-06,0.020349128,-0.018616379,0.002265894,-0.00541775,-0.007676792,0.004907559,-0.004821254,1206.699951
1.843711871,2.047443769,-0.545444062,3.540457855,1.535235607,1.176258559,-0.722518891,-0.86641223,-0.893845434,0.70796753,0.808969852,-0.724491112,-1.010523449,-0.200624092,0.385078277,-0.473218578,0.888685133,-0.025186589,0.188726485,-0.092974089,0.081621818,-0.012896865,-0.00871211,-0.013485044,-0.017679313,-0.011309918,0.012640927,0.00490567,0.005769006,0.002485476,1189
